timestamp,learning_rate,model_type,train_or_test,epoch,loss,model_parameters,uuid
2024-02-06 08:47:22.637391,0.0003,STABLE_300-SKIP_N_20,TRAIN,18,1.794069519638523e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:48:42.364649,0.0003,STABLE_300-SKIP_N_20,TRAIN,19,1.7764394957089417e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:50:15.294304,0.0003,STABLE_300-SKIP_N_20,TRAIN,20,1.7637429412168717e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:50:21.001974,0.0003,STABLE_300-SKIP_N_20,TEST,20,1.977048809128535e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:52:09.139900,0.0003,STABLE_300-SKIP_N_20,TRAIN,21,1.753433367112713e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:53:44.514388,0.0003,STABLE_300-SKIP_N_20,TRAIN,22,1.7419090363130267e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:55:04.256868,0.0003,STABLE_300-SKIP_N_20,TRAIN,23,1.7306894100106541e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:56:19.767412,0.0003,STABLE_300-SKIP_N_20,TRAIN,24,1.7215893223494193e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:57:38.616914,0.0003,STABLE_300-SKIP_N_20,TRAIN,25,1.7080376016934948e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:57:43.938618,0.0003,STABLE_300-SKIP_N_20,TEST,25,1.9846823963534515e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:59:12.320496,0.0003,STABLE_300-SKIP_N_20,TRAIN,26,1.6997095335371533e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:00:34.138851,0.0003,STABLE_300-SKIP_N_20,TRAIN,27,1.6907487725603642e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:01:50.837404,0.0003,STABLE_300-SKIP_N_20,TRAIN,28,1.684862037500148e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:03:05.480240,0.0003,STABLE_300-SKIP_N_20,TRAIN,29,1.6775791470120938e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:04:26.542758,0.0003,STABLE_300-SKIP_N_20,TRAIN,30,1.6727822539828288e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:04:32.492743,0.0003,STABLE_300-SKIP_N_20,TEST,30,1.907056298121929e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:06:00.807001,0.0003,STABLE_300-SKIP_N_20,TRAIN,31,1.6574670252075042e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:07:20.284450,0.0003,STABLE_300-SKIP_N_20,TRAIN,32,1.6571809877547497e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:08:36.273116,0.0003,STABLE_300-SKIP_N_20,TRAIN,33,1.6483780739615543e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:10:00.556217,0.0003,STABLE_300-SKIP_N_20,TRAIN,34,1.639796764861798e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:11:40.910169,0.0003,STABLE_300-SKIP_N_20,TRAIN,35,1.626617148885545e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:11:46.800969,0.0003,STABLE_300-SKIP_N_20,TEST,35,1.8325613984733914e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:13:09.581641,0.0003,STABLE_300-SKIP_N_20,TRAIN,36,1.6104388779230651e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:14:26.120619,0.0003,STABLE_300-SKIP_N_20,TRAIN,37,1.58855710670818e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:15:46.506549,0.0003,STABLE_300-SKIP_N_20,TRAIN,38,1.575698924259059e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:17:23.128463,0.0003,STABLE_300-SKIP_N_20,TRAIN,39,1.5588779537592886e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:18:54.760937,0.0003,STABLE_300-SKIP_N_20,TRAIN,40,1.550991709949222e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 09:19:00.524329,0.0003,STABLE_300-SKIP_N_20,TEST,40,1.7986217334575964e-06,skip_20_LR_0.0003_LAYERSIZE_300,0c363629-be5d-4037-9051-895460bb2f33
2024-02-06 08:18:26.695633,0.0003,STABLE_300-SKIP_N_20,TRAIN,1,6.305224468176361e-05,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:20:10.230654,0.0003,STABLE_300-SKIP_N_20,TRAIN,2,7.234674115434902e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:21:56.904923,0.0003,STABLE_300-SKIP_N_20,TRAIN,3,4.65590501029295e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:23:41.722856,0.0003,STABLE_300-SKIP_N_20,TRAIN,4,3.7166708031000596e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:25:23.970614,0.0003,STABLE_300-SKIP_N_20,TRAIN,5,3.1289724676021835e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:25:30.486736,0.0003,STABLE_300-SKIP_N_20,TEST,5,3.4202258525749974e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:27:12.854138,0.0003,STABLE_300-SKIP_N_20,TRAIN,6,2.6935916365554373e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:28:54.936567,0.0003,STABLE_300-SKIP_N_20,TRAIN,7,2.4280249464123153e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:30:37.312390,0.0003,STABLE_300-SKIP_N_20,TRAIN,8,2.2889213777598154e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:32:19.929459,0.0003,STABLE_300-SKIP_N_20,TRAIN,9,2.2063685911628326e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:34:01.889013,0.0003,STABLE_300-SKIP_N_20,TRAIN,10,2.1233278264261812e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:34:08.381478,0.0003,STABLE_300-SKIP_N_20,TEST,10,2.638620784650586e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:35:50.497020,0.0003,STABLE_300-SKIP_N_20,TRAIN,11,2.0277412613926363e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:37:32.772102,0.0003,STABLE_300-SKIP_N_20,TRAIN,12,1.9610726393217744e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:39:16.962116,0.0003,STABLE_300-SKIP_N_20,TRAIN,13,1.9109975447412944e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:41:03.739289,0.0003,STABLE_300-SKIP_N_20,TRAIN,14,1.8866455497989768e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:42:46.847287,0.0003,STABLE_300-SKIP_N_20,TRAIN,15,1.850156263772088e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:42:53.311049,0.0003,STABLE_300-SKIP_N_20,TEST,15,2.2048103498307583e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:44:38.598388,0.0003,STABLE_300-SKIP_N_20,TRAIN,16,1.8118123725935964e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:46:19.573740,0.0003,STABLE_300-SKIP_N_20,TRAIN,17,1.9359867191120557e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:48:02.488377,0.0003,STABLE_300-SKIP_N_20,TRAIN,18,1.973030006972517e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:49:46.885877,0.0003,STABLE_300-SKIP_N_20,TRAIN,19,1.838781271954069e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:51:27.628368,0.0003,STABLE_300-SKIP_N_20,TRAIN,20,1.7723084240211714e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:51:34.042758,0.0003,STABLE_300-SKIP_N_20,TEST,20,2.0101860042652093e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:53:14.548870,0.0003,STABLE_300-SKIP_N_20,TRAIN,21,1.7369446496085927e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:54:58.698517,0.0003,STABLE_300-SKIP_N_20,TRAIN,22,1.7183917117572437e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:56:42.804022,0.0003,STABLE_300-SKIP_N_20,TRAIN,23,1.6957492740123482e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:58:23.301143,0.0003,STABLE_300-SKIP_N_20,TRAIN,24,1.6825368615282222e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:59:59.020017,0.0003,STABLE_300-SKIP_N_20,TRAIN,25,1.665553072539301e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:00:04.643505,0.0003,STABLE_300-SKIP_N_20,TEST,25,2.037485678321198e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:01:26.553534,0.0003,STABLE_300-SKIP_N_20,TRAIN,26,1.652643090101374e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:02:51.953808,0.0003,STABLE_300-SKIP_N_20,TRAIN,27,1.6376900826083448e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:04:28.308600,0.0003,STABLE_300-SKIP_N_20,TRAIN,28,1.6303297109143133e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:06:03.894693,0.0003,STABLE_300-SKIP_N_20,TRAIN,29,1.6251824110265407e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:07:29.813560,0.0003,STABLE_300-SKIP_N_20,TRAIN,30,1.6168342545219147e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:07:35.591121,0.0003,STABLE_300-SKIP_N_20,TEST,30,1.8488811162180908e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:09:00.504798,0.0003,STABLE_300-SKIP_N_20,TRAIN,31,1.6082708181806236e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:10:27.774263,0.0003,STABLE_300-SKIP_N_20,TRAIN,32,1.5983155365169207e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:12:06.345789,0.0003,STABLE_300-SKIP_N_20,TRAIN,33,1.5912079613100186e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:13:44.837217,0.0003,STABLE_300-SKIP_N_20,TRAIN,34,1.5877536137817443e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:15:10.491240,0.0003,STABLE_300-SKIP_N_20,TRAIN,35,1.5830622623087425e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:15:16.300825,0.0003,STABLE_300-SKIP_N_20,TEST,35,1.820222355163273e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:16:40.202429,0.0003,STABLE_300-SKIP_N_20,TRAIN,36,1.5722522985729085e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:18:06.063613,0.0003,STABLE_300-SKIP_N_20,TRAIN,37,1.565737780302158e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:19:41.414025,0.0003,STABLE_300-SKIP_N_20,TRAIN,38,1.5628955957604244e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:21:15.511608,0.0003,STABLE_300-SKIP_N_20,TRAIN,39,1.5551122606103882e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:22:37.221736,0.0003,STABLE_300-SKIP_N_20,TRAIN,40,1.5514573523224938e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 09:22:42.598199,0.0003,STABLE_300-SKIP_N_20,TEST,40,1.79332845110054e-06,skip_20_LR_0.0003_LAYERSIZE_300,2ef44a33-8da8-4d2b-b644-4be57bdbc9be
2024-02-06 08:04:46.930098,0.0003,STABLE_300-SKIP_N_20,TRAIN,1,6.0071620717145734e-05,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:06:33.376141,0.0003,STABLE_300-SKIP_N_20,TRAIN,2,6.440429987610332e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:08:20.802266,0.0003,STABLE_300-SKIP_N_20,TRAIN,3,4.403245771546242e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:09:59.678359,0.0003,STABLE_300-SKIP_N_20,TRAIN,4,3.43795083979592e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:11:27.545082,0.0003,STABLE_300-SKIP_N_20,TRAIN,5,3.0339597295410914e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:11:33.048804,0.0003,STABLE_300-SKIP_N_20,TEST,5,3.1483351655317927e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:13:01.479690,0.0003,STABLE_300-SKIP_N_20,TRAIN,6,2.555257844527453e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:14:28.234033,0.0003,STABLE_300-SKIP_N_20,TRAIN,7,2.3377404404597227e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:15:59.955099,0.0003,STABLE_300-SKIP_N_20,TRAIN,8,2.1996407776630147e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:17:53.107958,0.0003,STABLE_300-SKIP_N_20,TRAIN,9,2.1257620306537326e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:19:49.982252,0.0003,STABLE_300-SKIP_N_20,TRAIN,10,2.0291871284481582e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:19:56.406255,0.0003,STABLE_300-SKIP_N_20,TEST,10,2.3563047220492306e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:21:25.312526,0.0003,STABLE_300-SKIP_N_20,TRAIN,11,1.9760938913287885e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:23:03.694527,0.0003,STABLE_300-SKIP_N_20,TRAIN,12,1.934975588366686e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:24:56.177546,0.0003,STABLE_300-SKIP_N_20,TRAIN,13,1.9025031817066766e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:26:48.424748,0.0003,STABLE_300-SKIP_N_20,TRAIN,14,1.8799776354291817e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:28:40.575008,0.0003,STABLE_300-SKIP_N_20,TRAIN,15,1.8543836118456973e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:28:48.069098,0.0003,STABLE_300-SKIP_N_20,TEST,15,2.1278546294364037e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:30:45.983443,0.0003,STABLE_300-SKIP_N_20,TRAIN,16,1.838826701939797e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:32:38.313829,0.0003,STABLE_300-SKIP_N_20,TRAIN,17,1.8195514411093467e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:34:34.879445,0.0003,STABLE_300-SKIP_N_20,TRAIN,18,1.8053120881334038e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:36:26.486398,0.0003,STABLE_300-SKIP_N_20,TRAIN,19,1.789586761631388e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:37:54.000404,0.0003,STABLE_300-SKIP_N_20,TRAIN,20,1.7844185426931262e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:37:59.796677,0.0003,STABLE_300-SKIP_N_20,TEST,20,2.1584042548886082e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:39:26.250490,0.0003,STABLE_300-SKIP_N_20,TRAIN,21,1.7755383184412998e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:40:51.080174,0.0003,STABLE_300-SKIP_N_20,TRAIN,22,1.764764254950785e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:42:15.348338,0.0003,STABLE_300-SKIP_N_20,TRAIN,23,1.7441687038085055e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:43:57.147113,0.0003,STABLE_300-SKIP_N_20,TRAIN,24,1.7338134065099608e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:45:38.821075,0.0003,STABLE_300-SKIP_N_20,TRAIN,25,1.7209925900704176e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:45:44.364132,0.0003,STABLE_300-SKIP_N_20,TEST,25,2.00151292548015e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:47:06.797841,0.0003,STABLE_300-SKIP_N_20,TRAIN,26,1.7162445586546464e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:48:28.763931,0.0003,STABLE_300-SKIP_N_20,TRAIN,27,1.7021025243247133e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:49:58.116536,0.0003,STABLE_300-SKIP_N_20,TRAIN,28,1.6839686049622842e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:51:35.657224,0.0003,STABLE_300-SKIP_N_20,TRAIN,29,1.671324829009123e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:52:57.805683,0.0003,STABLE_300-SKIP_N_20,TRAIN,30,1.6576971004080978e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:53:03.334118,0.0003,STABLE_300-SKIP_N_20,TEST,30,1.949672284565609e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:54:26.116058,0.0003,STABLE_300-SKIP_N_20,TRAIN,31,1.6521105794989255e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:55:49.962836,0.0003,STABLE_300-SKIP_N_20,TRAIN,32,1.6480221951472485e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:57:12.345449,0.0003,STABLE_300-SKIP_N_20,TRAIN,33,1.631434051918011e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:58:34.417977,0.0003,STABLE_300-SKIP_N_20,TRAIN,34,1.6280101306386622e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:59:57.502670,0.0003,STABLE_300-SKIP_N_20,TRAIN,35,1.6179361707150672e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 09:00:02.999148,0.0003,STABLE_300-SKIP_N_20,TEST,35,1.8855547336787423e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 09:01:25.995536,0.0003,STABLE_300-SKIP_N_20,TRAIN,36,1.61473893548441e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 09:02:52.547864,0.0003,STABLE_300-SKIP_N_20,TRAIN,37,1.6071358384913374e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 09:04:36.005177,0.0003,STABLE_300-SKIP_N_20,TRAIN,38,1.6001873215262002e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 09:06:06.292574,0.0003,STABLE_300-SKIP_N_20,TRAIN,39,1.5946369611445598e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 09:07:28.081562,0.0003,STABLE_300-SKIP_N_20,TRAIN,40,1.5926831407651046e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 09:07:33.483839,0.0003,STABLE_300-SKIP_N_20,TEST,40,1.8595510188871772e-06,skip_20_LR_0.0003_LAYERSIZE_300,274d484d-01a7-415c-b84e-d2472f509966
2024-02-06 08:10:49.197353,0.0003,STABLE_300-SKIP_N_20,TRAIN,1,5.6319940996397706e-05,skip_20_LR_0.0003_LAYERSIZE_300,b4f73c49-3617-42b3-99b1-9321fc3aa18b
2024-02-06 08:12:04.315535,0.0003,STABLE_300-SKIP_N_20,TRAIN,2,6.357434668559697e-06,skip_20_LR_0.0003_LAYERSIZE_300,b4f73c49-3617-42b3-99b1-9321fc3aa18b
2024-02-06 08:13:19.576104,0.0003,STABLE_300-SKIP_N_20,TRAIN,3,4.38599487272764e-06,skip_20_LR_0.0003_LAYERSIZE_300,b4f73c49-3617-42b3-99b1-9321fc3aa18b
2024-02-06 08:14:34.510611,0.0003,STABLE_300-SKIP_N_20,TRAIN,4,3.5095922477430886e-06,skip_20_LR_0.0003_LAYERSIZE_300,b4f73c49-3617-42b3-99b1-9321fc3aa18b
2024-02-06 08:15:49.754778,0.0003,STABLE_300-SKIP_N_20,TRAIN,5,2.8989490461106197e-06,skip_20_LR_0.0003_LAYERSIZE_300,b4f73c49-3617-42b3-99b1-9321fc3aa18b
2024-02-06 08:15:54.768767,0.0003,STABLE_300-SKIP_N_20,TEST,5,2.9962606614125617e-06,skip_20_LR_0.0003_LAYERSIZE_300,b4f73c49-3617-42b3-99b1-9321fc3aa18b
2024-02-06 08:17:09.875540,0.0003,STABLE_300-SKIP_N_20,TRAIN,6,2.497298314270343e-06,skip_20_LR_0.0003_LAYERSIZE_300,b4f73c49-3617-42b3-99b1-9321fc3aa18b
